Image,Caption,Rights
"urn:cite:ecod:einsiedeln121img.sbe_0121_389","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 389.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 389r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_390","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 390.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 390r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_391","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 391.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 391r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_392","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 392.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 392r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_393","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 393.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 393r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_394","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 394.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 394r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_395","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 395.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 395r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_396","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 396.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 396r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_397","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 397.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 397r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_398","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 398.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 398r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_399","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 399.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 399r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_400","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 400.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 400r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_401","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 401.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 401r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_402","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 402.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 402r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_403","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 403.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 403r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_404","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 404.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 404r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_405","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 405.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 405r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_406","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 406.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 406r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_407","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 407.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 407r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_408","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 408.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 408r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_409","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 409.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 409r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_410","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 410.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 410r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_411","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 411.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 411r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_412","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 412.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 412r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_413","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 413.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 413r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_414","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 414.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 414r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_415","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 415.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 415r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_416","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 416.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 416r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_417","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 417.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 417r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_418","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 418.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 418r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_419","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 419.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 419r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_420","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 420.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 420r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_421","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 421.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 421r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_422","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 422.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 422r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_423","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 423.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 423r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_424","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 424.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 424r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_425","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 425.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 425r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_426","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 426.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 426r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_427","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 427.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 427r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_428","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 428.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 428r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_429","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 429.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 429r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_430","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 430.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 430r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_431","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 431.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 431r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_432","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 432.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 432r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_433","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 433.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 433r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_434","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 434.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 434r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_435","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 435.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 435r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_436","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 436.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 436r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_437","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 437.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 437r (www.e-codices.unifr.ch)."
"urn:cite:ecod:einsiedeln121img.sbe_0121_438","Einsiedeln, Stiftsbibliothek, Codex 121 (1151), page 438.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: Einsiedeln, Stiftsbibliothek, Codex 121 (1151), f. 438r (www.e-codices.unifr.ch)."
